,Frequency Hz,Spectrum dBm
880,75.25,-37.89196145408897
881,75.265625,-40.22333883738671
882,75.28125,-45.603731147729754
883,75.296875,-51.19523987557733
884,75.3125,-55.2538853435567
885,75.328125,-56.78515035949839
886,75.34375,-57.5856472061614
887,75.359375,-57.476119631959435
888,75.375,-56.84054644297781
889,75.390625,-56.355324546659844
890,75.40625,-55.89887652426144
891,75.421875,-55.64082721198857
892,75.4375,-56.249154564887775
893,75.453125,-56.695234744605635
894,75.46875,-56.20753237883446
895,75.484375,-55.834616337178865
896,75.5,-55.72277780270058
897,75.515625,-55.65104677385473
898,75.53125,-54.97684720494304
899,75.546875,-54.600279442346086
900,75.5625,-54.256815240771196
901,75.578125,-53.57528243537089
902,75.59375,-53.832155094267385
903,75.609375,-54.73182548468812
904,75.625,-54.46301163545631
905,75.640625,-53.770261756084395
906,75.65625,-53.30327192763091
907,75.671875,-52.84149485207729
908,75.6875,-53.08758504942334
909,75.703125,-53.15938525093387
910,75.71875,-52.48024164350504
911,75.734375,-52.16491100557897
912,75.75,-52.22334091866965
913,75.765625,-52.013581765588185
914,75.78125,-52.36745735841428
915,75.796875,-53.29465051235038
916,75.8125,-52.84359487194878
917,75.828125,-51.80054704770028
918,75.84375,-51.25370056557474
919,75.859375,-50.86782844927084
920,75.875,-51.00785009446343
921,75.890625,-51.16180690716885
922,75.90625,-51.02607900980458
923,75.921875,-50.812940035498556
924,75.9375,-50.42574529503841
925,75.953125,-50.21992293988117
926,75.96875,-49.43027693930797
927,75.984375,-48.32627964071245
928,76.0,-47.11666870693435
929,76.015625,-46.58791519431908
930,76.03125,-46.46497221610706
931,76.046875,-46.63511597005415
932,76.0625,-46.7796605931013
933,76.078125,-45.83993511933939
934,76.09375,-43.976182823835174
935,76.109375,-42.23587575274541
936,76.125,-41.72601801187004
937,76.140625,-42.24342958682428
938,76.15625,-40.51250048802682
939,76.171875,-37.643520930755024
940,76.1875,-34.794670250635065
941,76.203125,-32.061824668389775
942,76.21875,-27.564404080475022
943,76.234375,-18.941016714111136
944,76.25,-15.668452602628463
945,76.265625,-18.741573714099243
946,76.28125,-27.122687423544157
947,76.296875,-31.337967049562632
948,76.3125,-33.86015063447787
949,76.328125,-36.643685303251345
950,76.34375,-39.56776905622728
951,76.359375,-41.5620977276493
952,76.375,-41.303748976559156
953,76.390625,-41.61791184434774
954,76.40625,-42.85516888625724
955,76.421875,-44.51081487565351
956,76.4375,-45.98052535978578
957,76.453125,-45.74261684995226
958,76.46875,-44.97639278639166
959,76.484375,-45.380206850672224
960,76.5,-52.009948933957524
961,76.515625,-53.89432021882412
962,76.53125,-55.337044461333036
963,76.546875,-55.54939324110245
964,76.5625,-55.19715712874104
965,76.578125,-55.408981230779844
966,76.59375,-56.07926566430497
967,76.609375,-55.953570380760596
968,76.625,-55.14169515453712
969,76.640625,-55.318074559761875
970,76.65625,-55.49581574002109
971,76.671875,-56.37390691718643
972,76.6875,-58.391990916124335
973,76.703125,-57.52970916770984
974,76.71875,-55.84278344747751
975,76.734375,-55.33688844050407
976,76.75,-55.94584730884007
977,76.765625,-56.7671486154441
978,76.78125,-58.00550276655888
979,76.796875,-58.68949416181131
980,76.8125,-57.82123147037654
981,76.828125,-57.488497474258324
982,76.84375,-58.288032560612734
983,76.859375,-59.8275625795654
984,76.875,-60.15335149492726
985,76.890625,-58.62795297388449
986,76.90625,-57.24627548337254
987,76.921875,-57.016410652553986
988,76.9375,-58.00553767494485
989,76.953125,-59.33128498418937
990,76.96875,-60.69931776504874
991,76.984375,-61.02541356966954
992,77.0,-60.52125467261627
993,77.015625,-60.42445573930519
994,77.03125,-60.909489048621275
995,77.046875,-61.94016252794535
996,77.0625,-61.890550793244394
997,77.078125,-61.23580220400184
998,77.09375,-60.65593797634648
999,77.109375,-60.56552486197463
1000,77.125,-60.9673806809747
1001,77.140625,-61.35622595893
1002,77.15625,-61.74018386071178
1003,77.171875,-61.20240016342884
1004,77.1875,-60.892164619668996
1005,77.203125,-62.037649998042056
1006,77.21875,-63.10415529944603
1007,77.234375,-63.44999901664352
1008,77.25,-62.81227642229851
1009,77.265625,-63.00125851271063
1010,77.28125,-63.39284547107288
1011,77.296875,-63.24290434210466
1012,77.3125,-63.2978742617986
1013,77.328125,-62.7554328601071
1014,77.34375,-61.791693095360415
1015,77.359375,-61.27866646003709
1016,77.375,-61.082658864585824
1017,77.390625,-61.16418052462927
1018,77.40625,-62.14501910933025
1019,77.421875,-63.37900761140253
1020,77.4375,-63.45062402386826
1021,77.453125,-63.24520793437209
1022,77.46875,-63.43475979594706
1023,77.484375,-63.81972566690318
1024,77.5,-63.52482325843772
1025,77.515625,-63.14988192840193
1026,77.53125,-62.70529062553369
1027,77.546875,-62.623992639431904
1028,77.5625,-63.42949288509486
1029,77.578125,-63.42189498074157
1030,77.59375,-63.95572554925125
1031,77.609375,-64.53977062669615
1032,77.625,-64.40378507742562
1033,77.640625,-64.41775150430769
1034,77.65625,-64.65120735943154
1035,77.671875,-64.61218850309798
1036,77.6875,-64.8148489883349
1037,77.703125,-65.13703196077103
1038,77.71875,-64.88876035753188
1039,77.734375,-65.07732604394883
1040,77.75,-65.45133391319905
1041,77.765625,-65.11472880676699
1042,77.78125,-64.49985836364046
1043,77.796875,-64.70093057805188
1044,77.8125,-64.93362489504676
1045,77.828125,-65.57476150110247
1046,77.84375,-66.11731047387936
1047,77.859375,-66.16241775461398
1048,77.875,-66.2782398484832
1049,77.890625,-65.65097986469682
1050,77.90625,-65.00214769217865
1051,77.921875,-65.56386067052483
1052,77.9375,-65.7830682354926
1053,77.953125,-65.13254657172062
1054,77.96875,-64.5220574649866
1055,77.984375,-64.287394299068
1056,78.0,-64.50254821408323
1057,78.015625,-65.45693626367293
1058,78.03125,-66.01915692149835
1059,78.046875,-65.63251340122855
1060,78.0625,-64.76825309295612
1061,78.078125,-64.20306820415297
1062,78.09375,-63.99959870774683
1063,78.109375,-66.24462650881267
1064,78.125,-66.73957015518971
1065,78.140625,-66.61949152305374
1066,78.15625,-66.41695792179051
1067,78.171875,-66.10292328091415
1068,78.1875,-66.28931962551755
1069,78.203125,-67.13725553591885
1070,78.21875,-67.42821916198707
1071,78.234375,-67.30898454194758
1072,78.25,-67.42273071967111
1073,78.265625,-67.66607644207048
1074,78.28125,-67.21881547162819
1075,78.296875,-67.2668322962304
1076,78.3125,-67.79076845072791
1077,78.328125,-68.57466987923512
1078,78.34375,-68.77915048212125
1079,78.359375,-68.63981630178668
1080,78.375,-68.82810223559959
1081,78.390625,-69.1502013969781
1082,78.40625,-69.48674820681327
1083,78.421875,-69.29690514941848
1084,78.4375,-68.61982378861212
1085,78.453125,-68.69552230474264
1086,78.46875,-69.4844677493821
1087,78.484375,-69.92750732340551
1088,78.5,-69.68691101096421
1089,78.515625,-69.23440330485644
1090,78.53125,-68.8906310449936
1091,78.546875,-69.1719451893915
1092,78.5625,-69.75428610043981
1093,78.578125,-69.96051759783919
1094,78.59375,-69.59501831202581
1095,78.609375,-69.00045982608903
1096,78.625,-68.74771303272387
1097,78.640625,-69.13931175980392
1098,78.65625,-69.47275416344166
1099,78.671875,-69.7627622299563
1100,78.6875,-69.22720937267228
1101,78.703125,-68.72702153724308
1102,78.71875,-68.84497331363963
1103,78.734375,-69.60947632284135
1104,78.75,-70.17862006557682
1105,78.765625,-70.15917959894207
1106,78.78125,-70.24352781468862
1107,78.796875,-70.56395116627314
1108,78.8125,-70.35910086434617
1109,78.828125,-69.60029862035431
1110,78.84375,-69.33510582698656
1111,78.859375,-69.58364619092099
1112,78.875,-69.66572637641573
1113,78.890625,-69.60576478905553
1114,78.90625,-69.06999643128965
1115,78.921875,-66.31221767449199
1116,78.9375,-61.82767985826176
1117,78.953125,-57.830479400128425
1118,78.96875,-56.235247252947616
1119,78.984375,-56.329772336172674
1120,79.0,-56.94720286543448
1121,79.015625,-58.73507635554372
1122,79.03125,-62.05890597683966
1123,79.046875,-66.0672924999672
1124,79.0625,-69.43476172603508
1125,79.078125,-70.3572997759719
1126,79.09375,-70.5784267668759
1127,79.109375,-70.97808197111415
1128,79.125,-70.92640690210493
1129,79.140625,-70.39354529181298
1130,79.15625,-70.11193133931738
1131,79.171875,-70.2857676226818
1132,79.1875,-70.87544624875326
1133,79.203125,-70.81734405248301
1134,79.21875,-71.31733097468286
1135,79.234375,-71.5571805987461
1136,79.25,-71.24213891312608
1137,79.265625,-70.68945976877924
1138,79.28125,-69.90504830473192
1139,79.296875,-69.40595435926224
1140,79.3125,-69.1978002093498
1141,79.328125,-69.19140776415152
1142,79.34375,-69.36608621468687
1143,79.359375,-69.95201636076062
1144,79.375,-70.08288769092165
1145,79.390625,-70.46434944092948
1146,79.40625,-71.25232885445848
1147,79.421875,-71.34676059599936
1148,79.4375,-70.70041185749888
1149,79.453125,-69.92918935710517
1150,79.46875,-69.51840925893734
1151,79.484375,-69.57289269258207
1152,79.5,-69.54159490555004
1153,79.515625,-69.38935800370757
1154,79.53125,-69.14144686668932
1155,79.546875,-68.35316442200619
1156,79.5625,-68.12267897770141
1157,79.578125,-68.16150071897536
1158,79.59375,-68.17019523392133
1159,79.609375,-67.59423488953418
1160,79.625,-67.28980261960908
1161,79.640625,-67.38737107395801
1162,79.65625,-66.49774330483254
1163,79.671875,-65.7635937380448
1164,79.6875,-65.15276250413272
1165,79.703125,-64.2874742056341
1166,79.71875,-63.76470648424531
1167,79.734375,-63.4469473496372
1168,79.75,-61.83731624811543
1169,79.765625,-60.60462007653716
1170,79.78125,-58.762744324550226
1171,79.796875,-56.28015108806128
1172,79.8125,-53.96073255025972
1173,79.828125,-52.44322160268804
1174,79.84375,-54.40933348752005
1175,79.859375,-57.17914255426174
1176,79.875,-59.0791650937435
1177,79.890625,-61.337870301430385
1178,79.90625,-62.577529411573536
1179,79.921875,-62.96319319614033
1180,79.9375,-63.871608370566335
1181,79.953125,-65.02370152164734
1182,79.96875,-65.73036412819636
1183,79.984375,-65.91129126034316
1184,80.0,-66.08200472777098
1185,80.015625,-66.44685502864728
1186,80.03125,-67.05500165851558
1187,80.046875,-68.13982752296569
1188,80.0625,-68.1104047442744
1189,80.078125,-68.47648952127379
1190,80.09375,-69.15954650438208
1191,80.109375,-69.16081593581202
1192,80.125,-69.64482634129664
1193,80.140625,-70.12945318103796
1194,80.15625,-70.51721014237587
1195,80.171875,-70.85898865825462
1196,80.1875,-70.90824372001424
1197,80.203125,-71.14877653662224
1198,80.21875,-71.51693964301974
1199,80.234375,-71.8715064621056
1200,80.25,-71.74377670402662
1201,80.265625,-71.6655327860038
1202,80.28125,-72.12745030122964
1203,80.296875,-72.24225998868698
1204,80.3125,-71.85523342317033
1205,80.328125,-71.69206641505373
1206,80.34375,-72.15755247516745
1207,80.359375,-72.29055004901402
1208,80.375,-71.99672865731011
1209,80.390625,-71.99559423453793
1210,80.40625,-72.28447252258727
1211,80.421875,-72.39445896087692
1212,80.4375,-72.59635644493527
1213,80.453125,-73.21182911766499
1214,80.46875,-73.7774040772016
1215,80.484375,-74.17336556498235
1216,80.5,-74.56603338056337
1217,80.515625,-75.34234079455362
1218,80.53125,-75.88672588636703
1219,80.546875,-76.46112257653576
1220,80.5625,-76.64979245500163
1221,80.578125,-76.44548032132998
1222,80.59375,-76.41414987256083
1223,80.609375,-75.95201731336151
1224,80.625,-75.81531345706556
1225,80.640625,-75.67136104549783
1226,80.65625,-74.54032081918396
1227,80.671875,-69.64920201648924
1228,80.6875,-61.409689980502606
1229,80.703125,-52.602773498052
1230,80.71875,-39.81386338385327
1231,80.734375,-30.71438031710134
1232,80.75,-27.717917291564863
1233,80.765625,-30.661065059468918
1234,80.78125,-39.404175203875624
1235,80.796875,-51.44524225936857
1236,80.8125,-61.05364540570624
1237,80.828125,-68.65256660355163
1238,80.84375,-73.63179983647389
1239,80.859375,-74.86852633318802
1240,80.875,-75.65953081634436
1241,80.890625,-76.06174927311966
1242,80.90625,-75.9740683824734
1243,80.921875,-76.02524849946758
1244,80.9375,-76.22569625167475
1245,80.953125,-76.25267604604102
1246,80.96875,-76.52237880703895
1247,80.984375,-76.87009542178836
1248,81.0,-77.60460306544641
1249,81.015625,-77.77255653911665
1250,81.03125,-77.33745243879748
1251,81.046875,-77.22338944117823
1252,81.0625,-77.49349874162506
1253,81.078125,-78.15454361543792
1254,81.09375,-78.28759281022327
1255,81.109375,-78.02836068763301
1256,81.125,-78.28518194862605
1257,81.140625,-78.38379245789108
1258,81.15625,-78.48236200180908
1259,81.171875,-78.59728189603682
1260,81.1875,-78.54778293984148
1261,81.203125,-78.46423419034271
1262,81.21875,-78.56502034707755
1263,81.234375,-78.67625923282516
1264,81.25,-78.497373159778
1265,81.265625,-78.67574660618027
1266,81.28125,-78.73341906195544
1267,81.296875,-78.51302526011227
1268,81.3125,-78.52764198597907
1269,81.328125,-78.24811174533703
1270,81.34375,-78.32945231780596
1271,81.359375,-78.75637763302541
1272,81.375,-78.93395341300439
1273,81.390625,-78.8527547891644
1274,81.40625,-78.74777326437808
1275,81.421875,-78.56793819060907
1276,81.4375,-78.36066500903632
1277,81.453125,-78.34017102288699
1278,81.46875,-78.61221507404733
1279,81.484375,-78.85205322224418
1280,81.5,-79.18440069597992
1281,81.515625,-78.9722531759913
1282,81.53125,-78.52752462586398
1283,81.546875,-78.38807076748213
1284,81.5625,-78.69926101060533
1285,81.578125,-78.72340949420811
1286,81.59375,-78.71422039485941
1287,81.609375,-78.49462175604302
1288,81.625,-78.6718741786321
1289,81.640625,-78.86644003195659
1290,81.65625,-79.0351573605084
1291,81.671875,-78.98516698226763
1292,81.6875,-78.86874333401043
1293,81.703125,-78.77189690457405
1294,81.71875,-78.45237414803657
1295,81.734375,-78.5301961644888
1296,81.75,-78.57519445914313
1297,81.765625,-78.49351802603177
1298,81.78125,-78.82985674056184
1299,81.796875,-79.20819555571596
1300,81.8125,-79.28389406461172
1301,81.828125,-78.82889317053086
1302,81.84375,-77.70624979726293
1303,81.859375,-77.36766709362455
1304,81.875,-77.55395805265017
1305,81.890625,-78.273666682347
1306,81.90625,-78.6778063270419
1307,81.921875,-78.16944176850768
1308,81.9375,-77.66789720100954
1309,81.953125,-77.55294721437409
1310,81.96875,-77.05690300580618
1311,81.984375,-76.52214450204274
1312,82.0,-75.9901651423834
1313,82.015625,-75.74896441878312
1314,82.03125,-75.46903905759177
1315,82.046875,-75.16454987251828
1316,82.0625,-74.85530673950333
1317,82.078125,-74.33955933627196
1318,82.09375,-72.96485493306584
1319,82.109375,-72.1145263928741
1320,82.125,-72.6049933465728
1321,82.140625,-72.43391918251096
1322,82.15625,-69.83082330864504
1323,82.171875,-66.25497663179183
1324,82.1875,-63.9175888568436
1325,82.203125,-62.00353214851943
1326,82.21875,-54.911117004186835
1327,82.234375,-47.71382766489333
1328,82.25,-46.02191772755881
1329,82.265625,-50.27059307902708
1330,82.28125,-58.58810359196774
1331,82.296875,-64.56941863770871
1332,82.3125,-66.35976271998166
1333,82.328125,-69.43694169756172
1334,82.34375,-72.85410792008095
1335,82.359375,-74.42224274201176
1336,82.375,-74.48213465741206
1337,82.390625,-74.37500191841215
1338,82.40625,-75.42319321122714
1339,82.421875,-77.00378660737461
1340,82.4375,-78.03264937333208
1341,82.453125,-78.08890046879054
1342,82.46875,-77.53480559433787
1343,82.484375,-77.16463362095364
1344,82.5,-76.92990386527542
1345,82.515625,-77.66445065326654
1346,82.53125,-78.66226044628372
1347,82.546875,-79.05202888034658
1348,82.5625,-78.35329354723939
1349,82.578125,-77.44478851977667
1350,82.59375,-77.34447817423646
1351,82.609375,-77.15212147501254
1352,82.625,-77.12433701518134
1353,82.640625,-77.2115534267455
1354,82.65625,-77.35760121797777
1355,82.671875,-77.68381228359854
1356,82.6875,-78.04019610938361
1357,82.703125,-78.69410137809427
1358,82.71875,-78.62645126052837
1359,82.734375,-77.56127907361369
1360,82.75,-75.20941840490826
1361,82.765625,-72.06191821078762
1362,82.78125,-69.67700579276632
1363,82.796875,-68.38754514709197
1364,82.8125,-68.53007162082221
1365,82.828125,-70.03254753354733
1366,82.84375,-71.99732568252364
1367,82.859375,-74.60974386941157
1368,82.875,-77.74849126314038
1369,82.890625,-79.92782635032164
1370,82.90625,-80.41994080184205
1371,82.921875,-79.8533322313779
1372,82.9375,-78.83809718092968
1373,82.953125,-78.14993733709954
1374,82.96875,-77.41748797140482
1375,82.984375,-74.61362085222147
1376,83.0,-72.7509717213645
1377,83.015625,-75.00072812231544
1378,83.03125,-77.85690575747752
1379,83.046875,-77.97269577612812
1380,83.0625,-77.66899004283883
1381,83.078125,-77.54727270123064
1382,83.09375,-77.53421408155802
1383,83.109375,-78.29769728842459
1384,83.125,-79.26082482122368
1385,83.140625,-79.76540769850314
1386,83.15625,-79.97177072585357
1387,83.171875,-80.20392166186608
1388,83.1875,-80.04023377956325
1389,83.203125,-80.46823579952488
1390,83.21875,-80.73090210419164
1391,83.234375,-80.5238827596601
1392,83.25,-80.19179094754345
1393,83.265625,-80.56399065561637
1394,83.28125,-80.98513972501632
1395,83.296875,-80.5804561425546
1396,83.3125,-80.30432981014664
